,Guyana,Suriname,Trinidad and Tobago,Venezuela,Samoa,Tonga,Argentina,Bolivia,Brazil,Chile,Ecuador,Paraguay,Peru,Uruguay,Guatemala,Mexico,Barbados,Dominica,Grenada,St. Lucia,St. Vincent and the Grenadines,Dominican Republic,Haiti,Jamaica,Bahamas,Belize,Colombia,Costa Rica,Cuba,El Salvador,Honduras,Nicaragua,Panama,Antigua and Barbuda,St. Kitts and Nevis,Iceland,Ireland,United Kingdom,Cape Verde,Cote d'Ivoire,Ghana,Liberia,Portugal,Spain,Burkina Faso,Guinea,Guinea-Bissau,Mali,Senegal,Sierra Leone,The Gambia,Djibouti,Eritrea,Ethiopia,Mongolia,Iraq,Jordan,Kazakhstan,Norway,Russia,Sweden,Algeria,Cameroon,Central African Republic,Tunisia,Benin,Equatorial Guinea,Kiribati,Niger,Nigeria,Sao Tome and Principe,Togo,Albania,Bosnia and Herzegovina,Croatia,Italy,Macedonia,Malta,Bulgaria,Cyprus,Georgia,Greece,Lebanon,Turkey,Austria,Czech Republic,Denmark,Hungary,Poland,Slovakia,Slovenia,Belgium,France,Luxembourg,Netherlands,Switzerland,Belarus,Estonia,Finland,Latvia,Lithuania,Moldova,Romania,Ukraine,Maldives,Oman,Somalia,Sri Lanka,Turkmenistan,Uzbekistan,Yemen,Armenia,Azerbaijan,Bahrain,Iran,Kuwait,Qatar,Saudi Arabia,United Arab Emirates,Afghanistan,Kyrgyzstan,Nepal,Pakistan,Tajikistan,Bangladesh,Bhutan,Brunei,Japan,North Korea,Palau,Philippines,South Korea,Cambodia,Laos,Myanmar,Thailand,Vietnam,Marshall Is.,Micronesia,Botswana,Burundi,Rwanda,Zambia,Zimbabwe,Comoros,Lesotho,Malawi,Mozambique,South Africa,Swaziland,Angola,Congo,"Congo, DRC",Fiji,Gabon,Namibia,New Zealand,Madagascar,Mauritius,Seychelles,Timor Leste,Australia,Nauru,Papua New Guinea,Solomon Is.,Tuvalu,Vanuatu,Canada,Germany,Taiwan,China,Malaysia,Singapore,Indonesia,Libya,Chad,Israel,Syria,Egypt,India,Montenegro,Kosovo,Serbia,United States,Uganda,Kenya,Tanzania,Morocco,Mauritania,Sudan,South Sudan
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3453075713146122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.265837325135041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607063207459724,0.0,0.0,23.91178074775986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.6685480558854,0.0,0.0,0.0,0.0,0.0,4.884994265647934,3.0751553221495627,5.235090891995036,2.11357429674672,0.0,0.0,0.0,3.395820180767154,103.55361940693409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126323728651467,36.710699830488416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017988338346310067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.91467013718932,0.0,0.0,80.07630914862939,0.0,0.0,0.0,79.43645569697766,0.0,2.5289176795964488,0.0,1.9502447090217299,0.0,0.0,0.5756129130177928,0.0,1405.1938846323922,0.0,0.0,32.68278917781934,0.0,4.989018723995521,0.0,0.0,0.0,0.0,0.0,69.32653000611843,0.0,0.0,0.0,5.656212303470394,0.0,0.0,0.0,0.0,0.0,0.02247991904998246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442024744060282,0.06442130593534572,418.6714874575999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1820100956121244,0.15765998646188606,0.025574321650806118,1680.623702950591,23.39463043235085,46.06159297500915,0.0,0.0,0.0,0.0,0.0,2.908561811746013,0.0,0.0,0.0,15.851127525304355,32.24165532263054
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35201147932336857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2488584445186586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.43708042959783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.6906516368397,0.0,0.0,0.0,0.4158989778102074,0.0,4.737956202986709,27.500635020757713,0.6976252664827269,0.5664354123411233,0.0,0.0,0.0,3.192290846480857,6.684374592788095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45887377751371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45209817221187,0.0,0.0,111.97359509706708,0.0,0.0,0.0,61.71011685318074,0.0,1.3926456514592271,0.0,1.9350220107590659,0.0,0.0,0.0,0.0,1148.8794779694595,0.0,0.0,38.39608963340573,0.0,4.992384775788516,0.0,0.0,0.0,0.0,0.0,103.44658005180457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677094028138377,0.0,357.0784119571017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.6703889308874,26.088789766657825,41.231081724059706,0.0,0.0,0.0,0.0,0.0,4.551352819859606,0.0,0.0,0.0,4.569930359560668,33.627562526758425
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2260493571183931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9715237116004771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448283714735997,0.0,0.0,24.06781119044438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.22427344795716,0.0,0.0,0.0,0.18621293089284285,0.0,4.996453038943541,14.06662118652323,1.5962615958069692,0.22058914660701556,0.0,0.0,0.0,9.736880026897952,6.684374592788095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35036009208135566,64.87353434940873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.126973617341058,0.0,0.0,41.00688701599106,0.0,0.0,0.0,53.442003061977125,0.0,0.5848193798240093,0.0,2.8285984960954647,0.0,0.0,0.0992689279160683,0.0,1390.1687525537318,0.0,0.0,32.29801553217321,0.0,5.40484845696802,0.0,0.0,0.0,0.0,0.0,120.42839905617879,0.0,0.0,0.0,4.604741652267817,0.0,0.0,0.0,0.0,0.0,0.005216504646650043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45770118044480307,0.0,288.6675965596857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9875331049626643,0.22698721935544644,0.010160344889635898,1412.334877979988,26.293382805660496,54.16199889139443,0.0,0.0,0.0,0.0,0.0,5.864039913422981,0.0,0.0,0.0,7.851217179647535,36.09455381904745
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29435838108578755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6627738804832286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006864101570826512,0.0,0.0,25.442283450303748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.08067526440243,0.0,0.0,0.0,0.05892895684533214,0.0,4.920019842610384,9.84021823168952,1.7771514938908786,0.570532345120881,0.0,0.0,0.0,9.150403565088302,14.29781897675635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08983283901933367,54.45784338742644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.675295758198608,0.0,0.0,75.91064895825849,0.0,0.0,0.0,143.8230979553278,0.0,0.16235125414975146,0.0,1.4893569451496027,0.0,0.0,0.07270047297278069,0.0,1067.8652550631975,0.0,0.0,26.88242475478144,0.0,3.3812598429481513,0.0,0.0,0.0,0.0,0.0,129.6285280768267,0.0,0.0,0.0,0.8860418157237336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6600312446689767,0.0,273.87128706553904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55979346965346,0.10975377351262657,0.005667645696318119,1618.3664379100085,24.475162855915237,43.402160889420585,0.0,0.0,0.0,0.0,0.0,4.513433122195552,0.0,0.0,0.0,13.405002640644136,31.78069909322702
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42316228923017646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6314849707588088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013575567509963596,0.0,0.0,24.587190031145777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.5058819074981,0.0,0.0,0.0,0.046685735182904226,0.0,5.2388575419680805,6.551211196369606,2.2315735589440044,0.29535218628302157,0.0,0.0,0.0,6.651824822046625,15.818110508501874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13247366469510613,55.55247882956736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12018424112076,0.0,0.0,1.7686709763178812,0.0,0.0,0.0,117.78666619436831,0.0,0.4524641098969395,0.0,3.3212771531799343,0.0,0.0,0.03936957429138612,0.0,1066.3067318412936,0.0,0.0,28.30867818610033,0.0,3.2253602431748387,0.0,0.0,0.0,0.0,0.0,140.11284221025244,0.0,0.0,0.0,1.347684689114981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163339511407204,0.0,258.6721998751566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7752444934623842,0.10963002325212083,0.004730125064454276,1595.9734949191268,16.593365450394604,46.87808849422694,0.0,0.0,0.0,0.0,0.0,3.9879291351343733,0.0,0.0,0.0,13.11424934240999,30.889883949426256
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37806057526810033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516921500530943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015053402956944172,0.0,0.0,24.41174806894185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.38513004141333,0.0,0.0,0.0,0.16432027204939753,0.0,5.23783415733661,9.383519851923001,2.8478112222133545,0.31870640826671837,0.0,0.0,0.0,5.041325016765714,29.275609454018262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08009688232319044,41.91616472174805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.731210341691042,0.0,0.0,108.70421614257835,0.0,0.0,0.0,109.56855202518565,0.0,1.3473396687324146,0.0,3.628107726802886,0.0,0.0,0.05410324675630765,0.0,1277.3078260470697,0.0,0.0,24.872560317781517,0.0,3.077546252497277,0.0,0.0,0.0,0.0,0.0,113.87042828311958,0.0,0.0,0.0,1.280167524569002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672954027634185,0.0,287.13774271708616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6547979064358967,0.07282416007695115,0.004339520447638593,1680.406794373572,19.510642385558548,43.59826151889257,0.0,0.0,0.0,0.0,0.0,3.55647953452209,0.0,0.0,0.0,9.117975411234681,29.368272868125203
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568755740563094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4160029391860844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008458592615260958,0.0,0.0,25.14546583311082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.9038471350425,0.0,0.0,0.0,0.18772787928299534,0.0,6.119590217691011,9.903087628823924,2.5297339527836704,0.34059360364716446,0.0,0.0,0.0,5.991086643099279,24.948423050102868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04254858530588185,26.891652923441264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.50108425958888,0.0,0.0,37.41385269840471,0.0,0.0,0.0,92.72053464567986,0.0,1.9933270761423343,0.0,2.1450679467519804,0.0,0.0,0.05901677568974347,0.0,662.0648298536257,0.0,0.0,27.12038301460523,0.0,3.2215930090112566,0.0,0.0,0.0,0.0,0.0,125.99780023702698,0.0,0.0,0.0,1.0099075425856743,0.10870865212865702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3516733059789998,0.0,253.80185199185908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000719363820991,0.059879688289508716,0.0038620973964486214,1752.603158011719,26.166790720271003,41.091973494499534,0.0,0.0,0.0,0.0,0.0,3.899471790691814,0.0,0.0,0.0,8.762728653385622,29.69302277795135
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7131853482435022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0505330625915463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005589480299054898,0.0,0.0,28.78379619047229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.5922342991469,0.0,0.0,0.0,0.28597262549871677,0.0,6.1643694370757265,9.74804490914496,2.5851559496446543,0.28871949018163756,0.0,0.0,0.0,4.217029495128643,31.897012709117643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045049271479863484,13.703258529659385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.456588359381488,0.0,0.0,104.42679433592794,0.0,0.0,0.0,79.77027982176926,0.0,0.9878108701771142,0.0,2.3373968975717516,0.0,0.0,0.037034821083593794,0.0,842.6477809385814,0.0,0.0,24.362386405839846,0.0,3.12023062826017,0.0,0.0,0.0,0.0,0.0,158.95425967838563,0.0,0.0,0.0,0.6321601731362596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260949584891582,0.0,260.5090144094851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718366887136585,0.055854236467898034,0.0029798932309435047,1873.6556221227481,31.367101785106602,39.637870776717584,0.0,0.0,0.0,0.0,0.0,2.7708721511429686,0.0,0.0,0.0,16.426996999245368,30.449482454146487
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5439858901805072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097229613906006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073386790502966166,0.0,0.0,26.855580772870418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.476117369216,0.0,0.0,0.0,0.07703983824724446,0.0,6.455215896333264,8.905624056204367,2.160104896195233,0.32270797948374574,0.0,0.0,0.0,0.07845807000367679,44.77534826096999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054229446964452734,5.427760174778788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001365007296672717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.883426135714565,0.0,0.0,164.3106996290338,0.0,0.0,0.0,60.70603695539967,0.0,0.8314046549485499,0.0,1.2809389529608435,0.0,0.0,0.09301491720951838,0.0,637.0275732535506,0.0,0.0,33.09282757024032,0.0,3.1499426234899586,0.0,0.0,0.0,0.0,0.0,120.42987748455339,0.0,0.0,0.0,0.7240411207062077,0.0,0.0,0.0,0.0,0.0,0.0001675045761609653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26733825524557536,0.0004888475576231891,313.2042075558228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003731358597619499,0.0,0.0,0.0,0.6222356525952593,0.032936485013583414,0.003410726948643561,1682.5128297583367,19.821383967594553,42.81192505490147,0.0,0.0,0.0,0.0,0.0,2.948293355909127,0.0,0.0,0.0,15.415676486672448,29.41293843393829
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3649962081085141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4998272826278392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004630976902703529,0.0,0.0,24.578820320477718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.8161627666077,0.0,0.0,0.0,0.08059702432270825,0.0,6.288454220227942,5.469272894522027,2.045483215560466,0.38125876556000676,0.0,0.0,0.0,1.1361958757664525,38.21227024716538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027315318452299713,12.680532488875008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.606343075109613,0.0,0.0,27.433201816220397,0.0,0.0,0.0,85.66149703622295,0.0,0.6647305963447232,0.0,0.2680352577559775,0.0,0.0,0.10994481811633663,0.0,523.8190313392341,0.0,0.0,30.896304528232005,0.0,3.0401216409074285,0.0,0.0,0.0,0.0,0.0,118.65428018112128,0.0,0.0,0.0,0.8476195548681732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21137128337996572,0.0,358.34198789703225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137996680948142,0.05603086565255324,0.003709468734251751,1538.9017067667542,24.0417062421443,42.21350665190617,0.0,0.0,0.0,0.0,0.0,2.769522789911698,0.0,0.0,0.0,12.450731501134499,35.63195698124307
